Year,MonthNo,Day,Hour,Minute,Property (groups),SumPower
2021,11,12,15,45,"SmartMeter",29335.989909763266
2021,11,12,16,0,"SmartMeter",33243.325808412563
2021,11,12,16,15,"SmartMeter",38971.650911633478
2021,11,12,16,30,"SmartMeter",44185.066246486567
2021,11,12,16,45,"SmartMeter",55663.176659721088
2021,11,12,17,0,"SmartMeter",54595.500005542322
2021,11,12,17,15,"SmartMeter",48563.209190717425
2021,11,12,17,30,"SmartMeter",40598.481562785477
2021,11,12,17,45,"SmartMeter",40796.37668551255
2021,11,12,18,0,"SmartMeter",48733.643888888895
2021,11,12,18,15,"SmartMeter",48191.678948003086
2021,11,12,18,30,"SmartMeter",48896.142967895321
2021,11,12,18,45,"SmartMeter",55923.467242586688
2021,11,12,19,0,"SmartMeter",61271.468350140829
2021,11,12,19,15,"SmartMeter",70332.512004122254
2021,11,12,19,30,"SmartMeter",64439.266959783279
2021,11,12,19,45,"SmartMeter",49292.660729952462
2021,11,12,20,0,"SmartMeter",42482.575708787255
2021,11,12,20,15,"SmartMeter",36183.952762235756
2021,11,12,20,30,"SmartMeter",37243.200519769016
2021,11,12,20,45,"SmartMeter",41470.064761301641
2021,11,12,21,0,"SmartMeter",37123.163264221163
2021,11,12,21,15,"SmartMeter",44143.526154401145
2021,11,12,21,30,"SmartMeter",42508.271684174913
2021,11,12,21,45,"SmartMeter",48504.612024132148
2021,11,12,22,0,"SmartMeter",43584.746047257089
2021,11,12,22,15,"SmartMeter",43519.695774976659
2021,11,12,22,30,"SmartMeter",30650.548412698416
2021,11,12,22,45,"SmartMeter",31853.859184967077
2021,11,12,23,0,"SmartMeter",28209.975987513655
2021,11,12,23,15,"SmartMeter",31121.01398118458
2021,11,12,23,30,"SmartMeter",33745.74109951438
2021,11,12,23,45,"SmartMeter",33695.690112044824
2021,11,13,0,0,"SmartMeter",29500.713019365106
2021,11,13,0,15,"SmartMeter",28886.920348609478
2021,11,13,0,30,"SmartMeter",27693.732795031057
2021,11,13,0,45,"SmartMeter",25619.109562367459
2021,11,13,1,0,"SmartMeter",28553.42134238311
2021,11,13,1,15,"SmartMeter",36050.719138755972
2021,11,13,1,30,"SmartMeter",31381.290697674416
2021,11,13,1,45,"SmartMeter",32924.676470588238
2021,11,13,2,0,"SmartMeter",24915.861111111113
2021,11,13,2,15,"SmartMeter",22183.353571428572
2021,11,13,2,30,"SmartMeter",22457.796845746845
2021,11,13,2,45,"SmartMeter",19905.147660818711
2021,11,13,3,0,"SmartMeter",23972.142424242425
2021,11,13,3,15,"SmartMeter",29047.74126984127
2021,11,13,3,30,"SmartMeter",28054.773809523813
2021,11,13,3,45,"SmartMeter",27505.287254901956
2021,11,13,4,0,"SmartMeter",28069.114102564105
2021,11,13,4,15,"SmartMeter",28353.208333333332
2021,11,13,4,30,"SmartMeter",24192.31818181818
2021,11,13,4,45,"SmartMeter",27282.223593073588
2021,11,13,5,0,"SmartMeter",28759.733333333337
2021,11,13,5,15,"SmartMeter",34146.71071428572
2021,11,13,5,30,"SmartMeter",31271.433333333334
2021,11,13,5,45,"SmartMeter",27702.833333333332
2021,11,13,6,0,"SmartMeter",30922.147619047617
2021,11,13,6,15,"SmartMeter",34153.610256410255
2021,11,13,6,30,"SmartMeter",33570.675107501193
2021,11,13,6,45,"SmartMeter",33883.992840492843
2021,11,13,7,0,"SmartMeter",32152.413901741529
2021,11,13,7,15,"SmartMeter",30537.550793650797
2021,11,13,7,30,"SmartMeter",36317.117112299456
2021,11,13,7,45,"SmartMeter",37201.025745414518
2021,11,13,8,0,"SmartMeter",40201.844411764716
2021,11,13,8,15,"SmartMeter",42453.273165961939
2021,11,13,8,30,"SmartMeter",35135.0921704732
2021,11,13,8,45,"SmartMeter",30993.484453738067
2021,11,13,9,0,"SmartMeter",34210.357763851913
2021,11,13,9,15,"SmartMeter",32443.32990846179
2021,11,13,9,30,"SmartMeter",28411.481703641271
2021,11,13,9,45,"SmartMeter",25750.023442260564
2021,11,13,10,0,"SmartMeter",29980.223844929991
2021,11,13,10,15,"SmartMeter",23347.228957769763
2021,11,13,10,30,"SmartMeter",35709.435958198352
2021,11,13,10,45,"SmartMeter",29741.57023121589
2021,11,13,11,0,"SmartMeter",14437.870938264756
2021,11,13,11,15,"SmartMeter",21470.207028441819
2021,11,13,11,30,"SmartMeter",24354.258222993471
2021,11,13,11,45,"SmartMeter",36695.420490536271
2021,11,13,12,0,"SmartMeter",43610.45501120916
2021,11,13,12,15,"SmartMeter",33394.565044413837
2021,11,13,12,30,"SmartMeter",21151.737544482588
2021,11,13,12,45,"SmartMeter",18665.812952386754
2021,11,13,13,0,"SmartMeter",24731.118441004084
2021,11,13,13,15,"SmartMeter",-31241.613923790967
2021,11,13,13,30,"SmartMeter",-17382.109544949562
2021,11,13,13,45,"SmartMeter",-35356.626799105194
2021,11,13,14,0,"SmartMeter",-27326.693839778458
2021,11,13,14,15,"SmartMeter",20464.556061456766
2021,11,13,14,30,"SmartMeter",11660.780805026747
2021,11,13,14,45,"SmartMeter",18115.162529844707
2021,11,13,15,0,"SmartMeter",27980.658215739884
2021,11,13,15,15,"SmartMeter",35571.762244360048
2021,11,13,15,30,"SmartMeter",39200.234555101866
2021,11,13,15,45,"SmartMeter",40576.948068457918
2021,11,13,16,0,"SmartMeter",44650.843175075825
2021,11,13,16,15,"SmartMeter",42233.847838407382
2021,11,13,16,30,"SmartMeter",36445.377076824137
2021,11,13,16,45,"SmartMeter",40973.671752139177
2021,11,13,17,0,"SmartMeter",40081.479535182254
2021,11,13,17,15,"SmartMeter",46259.993321592512
2021,11,13,17,30,"SmartMeter",44569.550390189223
2021,11,13,17,45,"SmartMeter",38202.080338378888
2021,11,13,18,0,"SmartMeter",38919.89057140395
2021,11,13,18,15,"SmartMeter",42602.180913086006
2021,11,13,18,30,"SmartMeter",36258.067068738921
2021,11,13,18,45,"SmartMeter",41599.156372947436
2021,11,13,19,0,"SmartMeter",42506.42266671711
2021,11,13,19,15,"SmartMeter",44060.372356817519
2021,11,13,19,30,"SmartMeter",39331.715330965322
2021,11,13,19,45,"SmartMeter",37901.84209131448
2021,11,13,20,0,"SmartMeter",36383.821726932423
2021,11,13,20,15,"SmartMeter",38314.224369752512
2021,11,13,20,30,"SmartMeter",41535.073575041017
2021,11,13,20,45,"SmartMeter",48814.043681318668
2021,11,13,21,0,"SmartMeter",41544.840184904955
2021,11,13,21,15,"SmartMeter",41596.5123223182
2021,11,13,21,30,"SmartMeter",39950.36623850005
2021,11,13,21,45,"SmartMeter",41789.138790325647
2021,11,13,22,0,"SmartMeter",40544.332591917613
2021,11,13,22,15,"SmartMeter",37135.218032406869
2021,11,13,22,30,"SmartMeter",38531.718974364936
2021,11,13,22,45,"SmartMeter",38017.054720279724
2021,11,13,23,0,"SmartMeter",36398.259558139
2021,11,13,23,15,"SmartMeter",32025.392712459947
2021,11,13,23,30,"SmartMeter",28358.5649473051
2021,11,13,23,45,"SmartMeter",28779.838968838976
2021,11,14,0,0,"SmartMeter",25325.107545057577
2021,11,14,0,15,"SmartMeter",24643.204325081384
2021,11,14,0,30,"SmartMeter",24592.880980593745
2021,11,14,0,45,"SmartMeter",22674.890446567253
2021,11,14,1,0,"SmartMeter",18125.637254901962
2021,11,14,1,15,"SmartMeter",24790.423148148151
2021,11,14,1,30,"SmartMeter",26919.801785714284
2021,11,14,1,45,"SmartMeter",26103.365172735765
2021,11,14,2,0,"SmartMeter",25897.897619047617
2021,11,14,2,15,"SmartMeter",24861.402380952379
2021,11,14,2,30,"SmartMeter",23308.19880201765
2021,11,14,2,45,"SmartMeter",21884.245698924733
2021,11,14,3,0,"SmartMeter",26932.172435897435
2021,11,14,3,15,"SmartMeter",32171.359803921572
2021,11,14,3,30,"SmartMeter",28206.768454921083
2021,11,14,3,45,"SmartMeter",25589.250000000004
2021,11,14,4,0,"SmartMeter",30296.801801801805
2021,11,14,4,15,"SmartMeter",34101.853809523811
2021,11,14,4,30,"SmartMeter",29643.355508870212
2021,11,14,4,45,"SmartMeter",30293.282051282051
2021,11,14,5,0,"SmartMeter",33217.7
2021,11,14,5,15,"SmartMeter",34200.373809523808
2021,11,14,5,30,"SmartMeter",33683.712499999994
2021,11,14,5,45,"SmartMeter",29678.219281045749
2021,11,14,6,0,"SmartMeter",27486.27182539682
2021,11,14,6,15,"SmartMeter",26420.058333333331
2021,11,14,6,30,"SmartMeter",27600.5
2021,11,14,6,45,"SmartMeter",26755.404271708692
2021,11,14,7,0,"SmartMeter",29514.238230519477
2021,11,14,7,15,"SmartMeter",30129.09051724138
2021,11,14,7,30,"SmartMeter",33258.624404761911
2021,11,14,7,45,"SmartMeter",32657.025633200657
2021,11,14,8,0,"SmartMeter",31024.619998139118
2021,11,14,8,15,"SmartMeter",37950.721337535018
2021,11,14,8,30,"SmartMeter",41456.344637723058
2021,11,14,8,45,"SmartMeter",34661.086334645814
2021,11,14,9,0,"SmartMeter",38013.347757433621
2021,11,14,9,15,"SmartMeter",38482.658545897139
2021,11,14,9,30,"SmartMeter",31773.367294864467
2021,11,14,9,45,"SmartMeter",38250.825608016057
2021,11,14,10,0,"SmartMeter",31101.597909535212
2021,11,14,10,15,"SmartMeter",37492.168824563523
2021,11,14,10,30,"SmartMeter",33657.262243679572
2021,11,14,10,45,"SmartMeter",39587.197303875771
2021,11,14,11,0,"SmartMeter",28100.645417040552
2021,11,14,11,15,"SmartMeter",41853.811800861477
2021,11,14,11,30,"SmartMeter",37987.36844815284
2021,11,14,11,45,"SmartMeter",33889.5005283
2021,11,14,12,0,"SmartMeter",30343.761268944698
2021,11,14,12,15,"SmartMeter",38842.320996433569
2021,11,14,12,30,"SmartMeter",46277.1400723348
2021,11,14,12,45,"SmartMeter",43591.340436696613
2021,11,14,13,0,"SmartMeter",42949.119668121144
2021,11,14,13,15,"SmartMeter",34773.777769570763
2021,11,14,13,30,"SmartMeter",41237.385979828607
2021,11,14,13,45,"SmartMeter",37453.745239602642
2021,11,14,14,0,"SmartMeter",36090.489996045435
2021,11,14,14,15,"SmartMeter",32907.636250001553
2021,11,14,14,30,"SmartMeter",36782.14111868191
2021,11,14,14,45,"SmartMeter",36837.475642477977
2021,11,14,15,0,"SmartMeter",31002.690572522075
2021,11,14,15,15,"SmartMeter",28663.114833128675
2021,11,14,15,30,"SmartMeter",27870.868402947726
2021,11,14,15,45,"SmartMeter",28327.29579950351
2021,11,14,16,0,"SmartMeter",34514.166038870055
2021,11,14,16,15,"SmartMeter",42385.805934944547
2021,11,14,16,30,"SmartMeter",47082.450366527184
2021,11,14,16,45,"SmartMeter",44201.98309116123
2021,11,14,17,0,"SmartMeter",44764.9783833201
2021,11,14,17,15,"SmartMeter",53669.5698432714
2021,11,14,17,30,"SmartMeter",52467.794824136647
2021,11,14,17,45,"SmartMeter",55735.595128200279
2021,11,14,18,0,"SmartMeter",60154.96512654073
2021,11,14,18,15,"SmartMeter",52467.525468944586
2021,11,14,18,30,"SmartMeter",47972.669803442761
2021,11,14,18,45,"SmartMeter",45263.394137856347
2021,11,14,19,0,"SmartMeter",46964.524676924382
2021,11,14,19,15,"SmartMeter",52168.88498148627
2021,11,14,19,30,"SmartMeter",52615.081967559337
2021,11,14,19,45,"SmartMeter",47540.119815194426
2021,11,14,20,0,"SmartMeter",45895.796462218845
2021,11,14,20,15,"SmartMeter",52259.440594144195
2021,11,14,20,30,"SmartMeter",48604.818944379942
2021,11,14,20,45,"SmartMeter",48229.574995193092
2021,11,14,21,0,"SmartMeter",44019.018707921758
2021,11,14,21,15,"SmartMeter",39991.712239514847
2021,11,14,21,30,"SmartMeter",39950.168527510083
2021,11,14,21,45,"SmartMeter",41684.318347953209
2021,11,14,22,0,"SmartMeter",40013.39097402597
2021,11,14,22,15,"SmartMeter",42284.142389274573
2021,11,14,22,30,"SmartMeter",46622.216666666682
2021,11,14,22,45,"SmartMeter",44814.973710167673
2021,11,14,23,0,"SmartMeter",40591.3610091405
2021,11,14,23,15,"SmartMeter",42317.9842897173
2021,11,14,23,30,"SmartMeter",45684.379418407676
2021,11,14,23,45,"SmartMeter",43166.7730627667
2021,11,15,0,0,"SmartMeter",41071.071684894057
2021,11,15,0,15,"SmartMeter",32101.743933362814
2021,11,15,0,30,"SmartMeter",33263.687020086451
2021,11,15,0,45,"SmartMeter",30958.158576839825
2021,11,15,1,0,"SmartMeter",41114.057921714826
2021,11,15,1,15,"SmartMeter",38092.051287959352
2021,11,15,1,30,"SmartMeter",36802.507207207207
2021,11,15,1,45,"SmartMeter",27550.242559523809
2021,11,15,2,0,"SmartMeter",27250.853896103894
2021,11,15,2,15,"SmartMeter",34155.390269151139
2021,11,15,2,30,"SmartMeter",27799.357738149953
2021,11,15,2,45,"SmartMeter",21273.991559829064
2021,11,15,3,0,"SmartMeter",22165.74912280701
2021,11,15,3,15,"SmartMeter",20623.133239962648
2021,11,15,3,30,"SmartMeter",22118.708333333339
2021,11,15,3,45,"SmartMeter",23361.212681159424
2021,11,15,4,0,"SmartMeter",26245.124102564107
2021,11,15,4,15,"SmartMeter",26817.364926739931
2021,11,15,4,30,"SmartMeter",36145.713852813853
2021,11,15,4,45,"SmartMeter",40361.930769230756
2021,11,15,5,0,"SmartMeter",35126.723402088108
2021,11,15,5,15,"SmartMeter",37221.262500000004
2021,11,15,5,30,"SmartMeter",26354.145540424492
2021,11,15,5,45,"SmartMeter",30288.833966244729
2021,11,15,6,0,"SmartMeter",27391.865846389897
2021,11,15,6,15,"SmartMeter",27805.074642857144
2021,11,15,6,30,"SmartMeter",29789.333320042533
2021,11,15,6,45,"SmartMeter",26126.033065595719
2021,11,15,7,0,"SmartMeter",25850.991125541135
2021,11,15,7,15,"SmartMeter",30144.363017391963
2021,11,15,7,30,"SmartMeter",29457.527378694485
2021,11,15,7,45,"SmartMeter",28995.153670634914
2021,11,15,8,0,"SmartMeter",41070.535243922743
2021,11,15,8,15,"SmartMeter",38734.693831168835
2021,11,15,8,30,"SmartMeter",35983.399818489961
2021,11,15,8,45,"SmartMeter",33237.024425770309
2021,11,15,9,0,"SmartMeter",35843.5358869771
2021,11,15,9,15,"SmartMeter",31897.543498241263
2021,11,15,9,30,"SmartMeter",33350.592074240769
2021,11,15,9,45,"SmartMeter",34786.055243530005
2021,11,15,10,0,"SmartMeter",35759.615227399008
2021,11,15,10,15,"SmartMeter",38954.45155733484
2021,11,15,10,30,"SmartMeter",40713.187609491091
2021,11,15,10,45,"SmartMeter",41720.926455337605
2021,11,15,11,0,"SmartMeter",46295.238697910347
2021,11,15,11,15,"SmartMeter",34593.575039465519
2021,11,15,11,30,"SmartMeter",39082.746669963504
2021,11,15,11,45,"SmartMeter",42239.043027624211
2021,11,15,12,0,"SmartMeter",34037.717841643913
2021,11,15,12,15,"SmartMeter",30740.08714636385
2021,11,15,12,30,"SmartMeter",31765.561817122711
2021,11,15,12,45,"SmartMeter",31117.392887072194
2021,11,15,13,0,"SmartMeter",39660.472046889125
2021,11,15,13,15,"SmartMeter",38217.904522696663
2021,11,15,13,30,"SmartMeter",40122.717939795395
2021,11,15,13,45,"SmartMeter",34730.559155492221
2021,11,15,14,0,"SmartMeter",38800.981338624639
2021,11,15,14,15,"SmartMeter",37760.189933422378
2021,11,15,14,30,"SmartMeter",39450.77508716796
2021,11,15,14,45,"SmartMeter",38351.564588045076
2021,11,15,15,0,"SmartMeter",34181.21318674655
2021,11,15,15,15,"SmartMeter",37314.11768886447
2021,11,15,15,30,"SmartMeter",40675.990327594045
2021,11,15,15,45,"SmartMeter",42352.106436177681
2021,11,15,16,0,"SmartMeter",44071.942110105534
2021,11,15,16,15,"SmartMeter",47634.22820398974
2021,11,15,16,30,"SmartMeter",53228.893274457347
2021,11,15,16,45,"SmartMeter",54193.687163348848
2021,11,15,17,0,"SmartMeter",52214.530870775678
2021,11,15,17,15,"SmartMeter",54615.715147444127
2021,11,15,17,30,"SmartMeter",57349.9799856558
2021,11,15,17,45,"SmartMeter",58767.384398132926
2021,11,15,18,0,"SmartMeter",42681.602519420121
2021,11,15,18,15,"SmartMeter",46099.545432477244
2021,11,15,18,30,"SmartMeter",43751.69160389535
2021,11,15,18,45,"SmartMeter",44865.704923182871
2021,11,15,19,0,"SmartMeter",39104.52093163706
2021,11,15,19,15,"SmartMeter",42632.853119007443
2021,11,15,19,30,"SmartMeter",41537.326043490568
2021,11,15,19,45,"SmartMeter",46292.267284155561
2021,11,15,20,0,"SmartMeter",52171.075555555559
2021,11,15,20,15,"SmartMeter",52640.181997820153
2021,11,15,20,30,"SmartMeter",46846.97897951433
2021,11,15,20,45,"SmartMeter",56586.113005452855
2021,11,15,21,0,"SmartMeter",45775.60010289849
2021,11,15,21,15,"SmartMeter",41093.619346209351
2021,11,15,21,30,"SmartMeter",42981.010797573064
2021,11,15,21,45,"SmartMeter",40473.957659787528
2021,11,15,22,0,"SmartMeter",34484.747777777775
2021,11,15,22,15,"SmartMeter",37508.936458672048
2021,11,15,22,30,"SmartMeter",43293.962518037515
2021,11,15,22,45,"SmartMeter",39909.949129138826
2021,11,15,23,0,"SmartMeter",41646.532187950943
2021,11,15,23,15,"SmartMeter",43459.662309424813
2021,11,15,23,30,"SmartMeter",44565.125358981975
2021,11,15,23,45,"SmartMeter",45229.060990338163
2021,11,16,0,0,"SmartMeter",42280.665996267875
2021,11,16,0,15,"SmartMeter",37800.866059757245
2021,11,16,0,30,"SmartMeter",27246.726077097504
2021,11,16,0,45,"SmartMeter",27520.965552094964
2021,11,16,1,0,"SmartMeter",26027.00492610838
2021,11,16,1,15,"SmartMeter",27333.783823529408
2021,11,16,1,30,"SmartMeter",33783.532800532805
2021,11,16,1,45,"SmartMeter",34875.454035087721
2021,11,16,2,0,"SmartMeter",32364.555345911951
2021,11,16,2,15,"SmartMeter",32186.639682539681
2021,11,16,2,30,"SmartMeter",35289.4763285024
2021,11,16,2,45,"SmartMeter",34008.81398046398
2021,11,16,3,0,"SmartMeter",31837.06861471861
2021,11,16,3,15,"SmartMeter",34154.788095238095
2021,11,16,3,30,"SmartMeter",31490.622727272726
2021,11,16,3,45,"SmartMeter",31096.092063492062
2021,11,16,4,0,"SmartMeter",27570.466666666671
2021,11,16,4,15,"SmartMeter",33807.172030651338
2021,11,16,4,30,"SmartMeter",34389.945967741929
2021,11,16,4,45,"SmartMeter",35145.978029872429
2021,11,16,5,0,"SmartMeter",33210.414459224987
2021,11,16,5,15,"SmartMeter",38233.887084754337
2021,11,16,5,30,"SmartMeter",34813.008333333324
2021,11,16,5,45,"SmartMeter",27536.261904761912
2021,11,16,6,0,"SmartMeter",33271.978571428575
2021,11,16,6,15,"SmartMeter",32101.408908045978
2021,11,16,6,30,"SmartMeter",35358.916666666664
2021,11,16,6,45,"SmartMeter",33527.526133180552
2021,11,16,7,0,"SmartMeter",27268.580627705633
2021,11,16,7,15,"SmartMeter",37048.861904761907
2021,11,16,7,30,"SmartMeter",36258.8891754095
2021,11,16,7,45,"SmartMeter",41951.694330441162
2021,11,16,8,0,"SmartMeter",38674.254055636724
2021,11,16,8,15,"SmartMeter",41312.0514316069
2021,11,16,8,30,"SmartMeter",46750.7764224307
2021,11,16,8,45,"SmartMeter",48990.46824476694
2021,11,16,9,0,"SmartMeter",45077.793261643179
2021,11,16,9,15,"SmartMeter",37452.708591642251
2021,11,16,9,30,"SmartMeter",39920.39766216385
2021,11,16,9,45,"SmartMeter",50473.285327366517
2021,11,16,10,0,"SmartMeter",50482.722438769466
2021,11,16,10,15,"SmartMeter",48292.913500326773
2021,11,16,10,30,"SmartMeter",42016.891201111859
2021,11,16,10,45,"SmartMeter",35216.86077875999
2021,11,16,11,0,"SmartMeter",46857.727032902971
2021,11,16,11,15,"SmartMeter",41866.829392909
2021,11,16,11,30,"SmartMeter",38921.43412816224
2021,11,16,11,45,"SmartMeter",38768.894961384081
2021,11,16,12,0,"SmartMeter",39274.952690495142
2021,11,16,12,15,"SmartMeter",38245.079083610777
2021,11,16,12,30,"SmartMeter",33792.594652545165
2021,11,16,12,45,"SmartMeter",39313.997381823887
2021,11,16,13,0,"SmartMeter",41526.730409938915
2021,11,16,13,15,"SmartMeter",39301.521475314235
2021,11,16,13,30,"SmartMeter",40032.253830956557
2021,11,16,13,45,"SmartMeter",43234.040849619443
2021,11,16,14,0,"SmartMeter",43935.885219811775
2021,11,16,14,15,"SmartMeter",49290.340032792163
2021,11,16,14,30,"SmartMeter",50745.402576655921
2021,11,16,14,45,"SmartMeter",55291.240788408126
2021,11,16,15,0,"SmartMeter",49070.673840476309
2021,11,16,15,15,"SmartMeter",50722.264498909317
2021,11,16,15,30,"SmartMeter",57317.935237988771
2021,11,16,15,45,"SmartMeter",54493.774360807962
2021,11,16,16,0,"SmartMeter",49112.87945172772
2021,11,16,16,15,"SmartMeter",50443.4472499257
2021,11,16,16,30,"SmartMeter",49993.922632183559
2021,11,16,16,45,"SmartMeter",51652.514696404236
2021,11,16,17,0,"SmartMeter",51119.349737117765
2021,11,16,17,15,"SmartMeter",54331.651069241132
2021,11,16,17,30,"SmartMeter",53791.43030919943
2021,11,16,17,45,"SmartMeter",57134.298347723983
2021,11,16,18,0,"SmartMeter",63170.0348928849
2021,11,16,18,15,"SmartMeter",64670.497777450553
2021,11,16,18,30,"SmartMeter",60415.308388516059
2021,11,16,18,45,"SmartMeter",59872.390954577495
2021,11,16,19,0,"SmartMeter",63361.079298862453
2021,11,16,19,15,"SmartMeter",56567.241182049547
2021,11,16,19,30,"SmartMeter",50992.007125572556
2021,11,16,19,45,"SmartMeter",52741.003202753265
2021,11,16,20,0,"SmartMeter",53940.354147782629
2021,11,16,20,15,"SmartMeter",55651.345069206684
2021,11,16,20,30,"SmartMeter",52201.602612767521
2021,11,16,20,45,"SmartMeter",55411.159813470833
2021,11,16,21,0,"SmartMeter",56241.620812536006
